FPGA Time,Match Time,Theta,Left Front Absolute,Left Front Assumed,Right Front Absolute,Right Front Assumed,Left Rear Absolute,Left Rear Assumed,Right Rear Absolute,Right Rear Assumed,TargetX,TargetY,TargetTheta,Pose Theta,poseX,poseY,Shoulder Absolute Pos,Shoulder Motor Pos,Extension Pos,Elbow Absolute Pos,Elbow Motor Pos,Shoulder Desired Pos,Extension Desired Pos,Elbow Desired Pos,determineArmZoneHandOff,DesiredIntakeAngle,Commanded Extension Position,AutoState,Driving,
140.838687,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
140.849435,-1.0,-177.36328125,,,,,,,,,,,,-177.36328125,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
140.850985,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
140.861163,-1.0,-177.36328125,,,,,,,,,,,,-177.36328125,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
140.863187,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
140.885858,-1.0,-177.36328125,,,,,,,,,,,,-177.36328125,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
140.889529,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
140.90802,-1.0,-177.36328125,,,,,,,,,,,,-177.36328125,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
140.909851,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
140.920636,-1.0,-177.36328125,,,,,,,,,,,,-177.36328125,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
140.922906,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
140.933748,-1.0,-177.36328125,,,,,,,,,,,,-177.36328125,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
140.935233,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
140.951768,-1.0,-177.36328125,,,,,,,,,,,,-177.36328125,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
140.953367,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
140.974718,-1.0,-177.36328125,,,,,,,,,,,,-177.36328125,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
140.981185,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
141.002129,-1.0,-177.36328125,,,,,,,,,,,,-177.36328125,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
141.004338,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
141.014956,-1.0,-177.36328125,,,,,,,,,,,,-177.36328125,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
141.016437,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
141.032933,-1.0,-177.36328125,,,,,,,,,,,,-177.36328125,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
141.034635,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
141.053166,-1.0,-177.36328125,,,,,,,,,,,,-177.36328125,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
141.054629,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
141.073027,-1.0,-177.36328125,,,,,,,,,,,,-177.36328125,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
141.07473,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
141.093171,-1.0,-177.36328125,,,,,,,,,,,,-177.36328125,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
141.095093,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
141.118022,-1.0,-177.36328125,,,,,,,,,,,,-177.36328125,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
141.119722,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
141.132243,-1.0,-177.36328125,,,,,,,,,,,,-177.36328125,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
141.133668,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
141.151994,-1.0,-177.36328125,,,,,,,,,,,,-177.36328125,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
141.153959,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
141.172964,-1.0,-177.36328125,,,,,,,,,,,,-177.36328125,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
141.174399,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
141.192622,-1.0,-177.36328125,,,,,,,,,,,,-177.36328125,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
141.195022,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
141.215144,-1.0,-177.36328125,,,,,,,,,,,,-177.36328125,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
141.217017,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
141.231968,-1.0,-177.36328125,,,,,,,,,,,,-177.36328125,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
141.234675,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
141.252838,-1.0,-177.36328125,,,,,,,,,,,,-177.36328125,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
141.254651,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
141.272827,-1.0,-177.36328125,,,,,,,,,,,,-177.36328125,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
141.274448,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
141.292263,-1.0,-177.36053466796875,,,,,,,,,,,,-177.36053466796875,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
141.29453,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
141.311986,-1.0,-177.36053466796875,,,,,,,,,,,,-177.36053466796875,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
141.313605,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
141.333328,-1.0,-177.36053466796875,,,,,,,,,,,,-177.36053466796875,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
141.334867,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
141.356661,-1.0,-177.36053466796875,,,,,,,,,,,,-177.36053466796875,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
141.358845,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
141.378513,-1.0,-177.36328125,,,,,,,,,,,,-177.36328125,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
141.380421,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
141.392126,-1.0,-177.36328125,,,,,,,,,,,,-177.36328125,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
141.393889,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
141.412875,-1.0,-177.36053466796875,,,,,,,,,,,,-177.36053466796875,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
141.414272,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
141.432081,-1.0,-177.36053466796875,,,,,,,,,,,,-177.36053466796875,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
141.433621,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
141.453912,-1.0,-177.36053466796875,,,,,,,,,,,,-177.36053466796875,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
141.455312,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
141.473247,-1.0,-177.36053466796875,,,,,,,,,,,,-177.36053466796875,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
141.474775,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
141.49282,-1.0,-177.36053466796875,,,,,,,,,,,,-177.36053466796875,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
141.494527,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
141.520289,-1.0,-177.36053466796875,,,,,,,,,,,,-177.36053466796875,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
141.522403,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
141.537978,-1.0,-177.36053466796875,,,,,,,,,,,,-177.36053466796875,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
141.539784,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
141.553302,-1.0,-177.36053466796875,,,,,,,,,,,,-177.36053466796875,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
141.55525,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
141.5726,-1.0,-177.36053466796875,,,,,,,,,,,,-177.36053466796875,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
141.574223,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
141.593228,-1.0,-177.36053466796875,,,,,,,,,,,,-177.36053466796875,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
141.594843,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
141.612852,-1.0,-177.36053466796875,,,,,,,,,,,,-177.36053466796875,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
141.614905,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
141.632743,-1.0,-177.36053466796875,,,,,,,,,,,,-177.36053466796875,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
141.634219,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
141.653029,-1.0,-177.36053466796875,,,,,,,,,,,,-177.36053466796875,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
141.654715,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
141.672111,-1.0,-177.36053466796875,,,,,,,,,,,,-177.36053466796875,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
141.673741,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
141.69563,-1.0,-177.36053466796875,,,,,,,,,,,,-177.36053466796875,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
141.697067,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
141.712138,-1.0,-177.36328125,,,,,,,,,,,,-177.36328125,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
141.713762,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
141.732044,-1.0,-177.36328125,,,,,,,,,,,,-177.36328125,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
141.733571,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
141.751851,-1.0,-177.36328125,,,,,,,,,,,,-177.36328125,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
141.75346,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
141.781024,-1.0,-177.36328125,,,,,,,,,,,,-177.36328125,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
141.782617,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
141.81195,-1.0,-177.36328125,,,,,,,,,,,,-177.36328125,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
141.814025,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
141.825159,-1.0,-177.36328125,,,,,,,,,,,,-177.36328125,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
141.827607,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
141.839944,-1.0,-177.36328125,,,,,,,,,,,,-177.36328125,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
141.842038,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
141.852653,-1.0,-177.36328125,,,,,,,,,,,,-177.36328125,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
141.85416,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
141.873127,-1.0,-177.36053466796875,,,,,,,,,,,,-177.36053466796875,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
141.874548,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
141.891893,-1.0,-177.36053466796875,,,,,,,,,,,,-177.36053466796875,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
141.89365,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
141.921379,-1.0,-177.36053466796875,,,,,,,,,,,,-177.36053466796875,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
141.923721,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
141.935998,-1.0,-177.36053466796875,,,,,,,,,,,,-177.36053466796875,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
141.937956,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
141.953387,-1.0,-177.36053466796875,,,,,,,,,,,,-177.36053466796875,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
141.954943,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
141.973586,-1.0,-177.36053466796875,,,,,,,,,,,,-177.36053466796875,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
141.975002,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
141.992568,-1.0,-177.36053466796875,,,,,,,,,,,,-177.36053466796875,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
141.994263,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
142.017172,-1.0,-177.36053466796875,,,,,,,,,,,,-177.3577880859375,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
142.019116,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
142.032038,-1.0,-177.3577880859375,,,,,,,,,,,,-177.3577880859375,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
142.033496,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
142.053064,-1.0,-177.3577880859375,,,,,,,,,,,,-177.3577880859375,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
142.054537,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
142.073216,-1.0,-177.36053466796875,,,,,,,,,,,,-177.36053466796875,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
142.075079,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
142.092813,-1.0,-177.36053466796875,,,,,,,,,,,,-177.36053466796875,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
142.094722,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
142.111887,-1.0,-177.36053466796875,,,,,,,,,,,,-177.36053466796875,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
142.113376,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
142.13328,-1.0,-177.36053466796875,,,,,,,,,,,,-177.36053466796875,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
142.13475,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
142.160028,-1.0,-177.36053466796875,,,,,,,,,,,,-177.36053466796875,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
142.162084,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
142.188429,-1.0,-177.36053466796875,,,,,,,,,,,,-177.36053466796875,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
142.190281,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
142.203068,-1.0,-177.36053466796875,,,,,,,,,,,,-177.36053466796875,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
142.204826,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
142.215327,-1.0,-177.36053466796875,,,,,,,,,,,,-177.36053466796875,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
142.216763,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
142.232494,-1.0,-177.36053466796875,,,,,,,,,,,,-177.36053466796875,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
142.234052,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
142.253214,-1.0,-177.36053466796875,,,,,,,,,,,,-177.36053466796875,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
142.254766,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
142.272139,-1.0,-177.36053466796875,,,,,,,,,,,,-177.36053466796875,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
142.279247,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
142.293269,-1.0,-177.36053466796875,,,,,,,,,,,,-177.36053466796875,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
142.295035,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
142.312124,-1.0,-177.36053466796875,,,,,,,,,,,,-177.36053466796875,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
142.31356,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
142.333565,-1.0,-177.36053466796875,,,,,,,,,,,,-177.36053466796875,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
142.335038,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
142.356864,-1.0,-177.36053466796875,,,,,,,,,,,,-177.36053466796875,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
142.359278,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
142.372274,-1.0,-177.36053466796875,,,,,,,,,,,,-177.36053466796875,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
142.374422,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
142.391929,-1.0,-177.36053466796875,,,,,,,,,,,,-177.36053466796875,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
142.394011,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
142.42077,-1.0,-177.36053466796875,,,,,,,,,,,,-177.36053466796875,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
142.423369,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
142.44895,-1.0,-177.36053466796875,,,,,,,,,,,,-177.36053466796875,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
142.450924,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
142.462827,-1.0,-177.36053466796875,,,,,,,,,,,,-177.36053466796875,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
142.464419,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
142.474594,-1.0,-177.36053466796875,,,,,,,,,,,,-177.36053466796875,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
142.476866,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
142.49192,-1.0,-177.36053466796875,,,,,,,,,,,,-177.36053466796875,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
142.49368,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
142.512307,-1.0,-177.36053466796875,,,,,,,,,,,,-177.36053466796875,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
142.513945,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
142.534175,-1.0,-177.36053466796875,,,,,,,,,,,,-177.36053466796875,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
142.535824,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
142.559883,-1.0,-177.36053466796875,,,,,,,,,,,,-177.36053466796875,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
142.562138,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
142.574383,-1.0,-177.36053466796875,,,,,,,,,,,,-177.36053466796875,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
142.575966,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
142.593013,-1.0,-177.3577880859375,,,,,,,,,,,,-177.3577880859375,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
142.594833,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
142.611895,-1.0,-177.3577880859375,,,,,,,,,,,,-177.3577880859375,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
142.613752,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
142.633713,-1.0,-177.3577880859375,,,,,,,,,,,,-177.3577880859375,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
142.635588,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
142.654611,-1.0,-177.36053466796875,,,,,,,,,,,,-177.36053466796875,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
142.656006,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
142.680223,-1.0,-177.3577880859375,,,,,,,,,,,,-177.3577880859375,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
142.682626,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
142.707225,-1.0,-177.3577880859375,,,,,,,,,,,,-177.3577880859375,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
142.708951,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
142.718873,-1.0,-177.36053466796875,,,,,,,,,,,,-177.36053466796875,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
142.721457,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
142.732851,-1.0,-177.36053466796875,,,,,,,,,,,,-177.36053466796875,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
142.735192,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
142.752711,-1.0,-177.36053466796875,,,,,,,,,,,,-177.36053466796875,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
142.754431,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
142.773044,-1.0,-177.3577880859375,,,,,,,,,,,,-177.3577880859375,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
142.774917,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
142.792533,-1.0,-177.3577880859375,,,,,,,,,,,,-177.3577880859375,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
142.794359,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
142.820542,-1.0,-177.3577880859375,,,,,,,,,,,,-177.3577880859375,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
142.822649,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
142.855498,-1.0,-177.3577880859375,,,,,,,,,,,,-177.3577880859375,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
142.857212,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
142.872021,-1.0,-177.3577880859375,,,,,,,,,,,,-177.3577880859375,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
142.873602,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
142.884688,-1.0,-177.3577880859375,,,,,,,,,,,,-177.3577880859375,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
142.886766,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
142.903441,-1.0,-177.3577880859375,,,,,,,,,,,,-177.3577880859375,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
142.905221,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
142.915176,-1.0,-177.3577880859375,,,,,,,,,,,,-177.3577880859375,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
142.916909,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
142.943637,-1.0,-177.3577880859375,,,,,,,,,,,,-177.3577880859375,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
142.955117,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
142.975047,-1.0,-177.3577880859375,,,,,,,,,,,,-177.3577880859375,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
142.976949,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
142.987238,-1.0,-177.3577880859375,,,,,,,,,,,,-177.3577880859375,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
142.989253,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
142.999261,-1.0,-177.3577880859375,,,,,,,,,,,,-177.3577880859375,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
143.002214,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
143.01294,-1.0,-177.3577880859375,,,,,,,,,,,,-177.3577880859375,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
143.014587,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
143.032179,-1.0,-177.3577880859375,,,,,,,,,,,,-177.3577880859375,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
143.033585,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
143.059686,-1.0,-177.3577880859375,,,,,,,,,,,,-177.3577880859375,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
143.061589,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
143.07217,-1.0,-177.36053466796875,,,,,,,,,,,,-177.36053466796875,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
143.074002,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
143.092968,-1.0,-177.36053466796875,,,,,,,,,,,,-177.36053466796875,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
143.09459,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
143.111963,-1.0,-177.3577880859375,,,,,,,,,,,,-177.3577880859375,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
143.113592,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
143.133171,-1.0,-177.3577880859375,,,,,,,,,,,,-177.3577880859375,7.213890850652599,3.1351301854224,,,2.109375,,,,,,none,0.0,,,,
143.134897,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
