FPGA Time,Match Time,Theta,Left Front Absolute,Left Front Assumed,Right Front Absolute,Right Front Assumed,Left Rear Absolute,Left Rear Assumed,Right Rear Absolute,Right Rear Assumed,TargetX,TargetY,TargetTheta,Pose Theta,poseX,poseY,Shoulder Absolute Pos,Shoulder Motor Pos,Extension Pos,Elbow Absolute Pos,Elbow Motor Pos,Shoulder Desired Pos,Extension Desired Pos,Elbow Desired Pos,determineArmZoneHandOff,DesiredIntakeAngle,Commanded Extension Position,AutoState,Driving,
11.498387,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.512881,-1.0,-83.18023681640625,,,,,,,,,,,,-83.18023681640625,7.333352725150572,-3.1781626501068843,,,2.4609375,,,,,,none,0.0,,,,
11.515473,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.530665,-1.0,-83.1939697265625,,,,,,,,,,,,-83.1939697265625,7.333352725150572,-3.1781626501068843,,,2.4609375,,,,,,none,0.0,,,,
11.532557,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.546794,-1.0,-83.17474365234375,,,,,,,,,,,,-83.17474365234375,7.305008935245063,-3.299309733651986,,,2.4609375,,,,,,none,0.0,,,,
11.549405,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.561114,-1.0,-83.19671630859375,,,,,,,,,,,,-83.19671630859376,7.271213698352551,-3.4174622466704268,,,2.4609375,,,,,,none,0.0,,,,
11.562947,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.584238,-1.0,-83.199462890625,,,,,,,,,,,,-83.199462890625,7.263259155733214,-3.440872442253741,,,2.4609375,,,,,,none,0.0,,,,
11.586135,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.604868,-1.0,-83.20770263671875,,,,,,,,,,,,-83.20770263671875,7.198340426830258,-3.6240184055919795,,,2.4609375,,,,,,none,0.0,,,,
11.606826,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.623227,-1.0,-83.19122314453125,,,,,,,,,,,,-83.19122314453125,7.1656165023943394,-3.7145070268976124,,,2.4609375,,,,,,none,0.0,,,,
11.624911,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.638974,-1.0,-83.19122314453125,,,,,,,,,,,,-83.19122314453125,7.1656165023943394,-3.7145070268976124,,,2.4609375,,,,,,none,0.0,,,,
11.641486,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.654824,-1.0,-83.16650390625,,,,,,,,,,,,-83.16650390625,7.132578792248176,-3.8045044049418864,,,2.4609375,,,,,,none,0.0,,,,
11.656609,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.670387,-1.0,-83.15277099609375,,,,,,,,,,,,-83.15277099609375,7.114866700745874,-3.8495225591661986,,,2.4609375,,,,,,none,0.0,,,,
11.672209,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.686222,-1.0,-83.14453125,,,,,,,,,,,,-83.14453125,7.062821982617017,-3.9825050150230212,,,2.4609375,,,,,,none,0.0,,,,
11.688126,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.707959,-1.0,-83.15277099609375,,,,,,,,,,,,-83.15277099609375,7.018071799889547,-4.092472643592078,,,2.4609375,,,,,,none,0.0,,,,
11.710678,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.724823,-1.0,-83.15277099609375,,,,,,,,,,,,-83.15277099609375,7.018071799889547,-4.092472643592078,,,2.4609375,,,,,,none,0.0,,,,
11.726543,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.741506,-1.0,-83.1500244140625,,,,,,,,,,,,-83.15002441406251,6.961468317272372,-4.247140689768252,,,2.4609375,,,,,,none,0.0,,,,
11.743474,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.761975,-1.0,-83.177490234375,,,,,,,,,,,,-83.177490234375,6.961468317272372,-4.247140689768252,,,2.4609375,,,,,,none,0.0,,,,
11.76394,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.777796,-1.0,-83.1829833984375,,,,,,,,,,,,-83.1829833984375,6.934702206292816,-4.35863085183192,,,2.4609375,,,,,,none,0.0,,,,
11.780344,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.799499,-1.0,-83.17474365234375,,,,,,,,,,,,-83.17474365234375,6.934702206292816,-4.35863085183192,,,2.4609375,,,,,,none,0.0,,,,
11.8014,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.821984,-1.0,-83.16650390625,,,,,,,,,,,,-83.16650390625,6.917155328807532,-4.535166627190107,,,2.4609375,,,,,,none,0.0,,,,
11.824313,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.843126,-1.0,-83.17474365234375,,,,,,,,,,,,-83.17474365234375,6.909128516541252,-4.622570146348868,,,2.4609375,,,,,,none,0.0,,,,
11.845298,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.858263,-1.0,-83.1719970703125,,,,,,,,,,,,-83.1719970703125,6.898709533832024,-4.735968789631933,,,2.4609375,,,,,,none,0.0,,,,
11.859857,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.87813,-1.0,-83.16925048828125,,,,,,,,,,,,-83.16925048828125,6.898709533832024,-4.735968789631933,,,2.4609375,,,,,,none,0.0,,,,
11.880631,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.894034,-1.0,-83.16375732421875,,,,,,,,,,,,-83.16375732421875,6.883332806731617,-4.903833143942986,,,2.4609375,,,,,,none,0.0,,,,
11.895698,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.909496,-1.0,-83.155517578125,,,,,,,,,,,,-83.155517578125,6.883332806731617,-4.903833143942986,,,2.4609375,,,,,,none,0.0,,,,
11.911651,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.925041,-1.0,-83.1280517578125,,,,,,,,,,,,-83.1280517578125,6.865475247920411,-5.09983221628541,,,2.4609375,,,,,,none,0.0,,,,
11.927511,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.951765,-1.0,-83.1170654296875,,,,,,,,,,,,-83.1170654296875,6.857553210433692,-5.198550639502949,,,2.4609375,,,,,,none,0.0,,,,
11.954231,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.967272,-1.0,-83.12530517578125,,,,,,,,,,,,-83.12530517578125,6.857553210433692,-5.198550639502949,,,2.4609375,,,,,,none,0.0,,,,
11.969787,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
11.985131,-1.0,-83.13629150390625,,,,,,,,,,,,-83.13629150390625,6.8507619495495,-5.297793305660997,,,2.4609375,,,,,,none,0.0,,,,
11.987125,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
12.002116,-1.0,-83.1390380859375,,,,,,,,,,,,-83.1390380859375,6.8399377394672864,-5.471207595104066,,,2.4609375,,,,,,none,0.0,,,,
12.004077,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
12.024114,-1.0,-83.16650390625,,,,,,,,,,,,-83.16650390625,6.8399377394672864,-5.471207595104066,,,2.4609375,,,,,,none,0.0,,,,
12.025985,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
12.048494,-1.0,-83.1939697265625,,,,,,,,,,,,-83.1939697265625,6.833922700332198,-5.570443379241922,,,2.4609375,,,,,,none,0.0,,,,
12.051608,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
12.078664,-1.0,-83.177490234375,,,,,,,,,,,,-83.177490234375,6.825227377932396,-5.794468101309871,,,2.4609375,,,,,,none,0.0,,,,
12.081112,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
12.10451,-1.0,-83.1500244140625,,,,,,,,,,,,-83.15002441406251,6.819207550745496,-5.993600622368764,,,2.4609375,,,,,,none,0.0,,,,
12.106201,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
12.121071,-1.0,-83.13629150390625,,,,,,,,,,,,-83.13629150390625,6.819207550745496,-5.993600622368764,,,2.4609375,,,,,,none,0.0,,,,
12.123139,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
12.136709,-1.0,-83.11981201171875,,,,,,,,,,,,-83.11981201171875,6.8164479166749015,-6.093071511777716,,,2.4609375,,,,,,none,0.0,,,,
12.138541,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
12.153554,-1.0,-83.1280517578125,,,,,,,,,,,,-83.1280517578125,6.8164479166749015,-6.093071511777716,,,2.4609375,,,,,,none,0.0,,,,
12.155215,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
12.168272,-1.0,-83.14727783203125,,,,,,,,,,,,-83.14727783203125,6.811034835113486,-6.292398469839887,,,2.4609375,,,,,,none,0.0,,,,
12.171103,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
12.183293,-1.0,-83.14727783203125,,,,,,,,,,,,-83.14727783203125,6.811034835113486,-6.292398469839887,,,2.4609375,,,,,,none,0.0,,,,
12.184794,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
12.221071,-1.0,-83.14453125,,,,,,,,,,,,-83.14453125,6.809523832118884,-6.491719027933304,,,2.4609375,,,,,,none,0.0,,,,
12.222771,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
12.236031,-1.0,-83.1610107421875,,,,,,,,,,,,-83.1610107421875,6.80888197596983,-6.591340190604811,,,2.4609375,,,,,,none,0.0,,,,
12.237813,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
12.250823,-1.0,-83.15826416015625,,,,,,,,,,,,-83.15826416015625,6.80888197596983,-6.591340190604811,,,2.4609375,,,,,,none,0.0,,,,
12.252887,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
12.265033,-1.0,-83.15826416015625,,,,,,,,,,,,-83.15826416015625,6.808527972077924,-6.790443753488134,,,2.4609375,,,,,,none,0.0,,,,
12.266589,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
12.280325,-1.0,-83.16375732421875,,,,,,,,,,,,-83.16375732421875,6.808527972077924,-6.790443753488134,,,2.4609375,,,,,,none,0.0,,,,
12.282225,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
12.295201,-1.0,-83.16650390625,,,,,,,,,,,,-83.16650390625,6.809025403645339,-6.890105411977444,,,2.4609375,,,,,,none,0.0,,,,
12.297004,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
12.323736,-1.0,-83.15826416015625,,,,,,,,,,,,-83.15826416015625,6.809025403645339,-6.890105411977444,,,2.4609375,,,,,,none,0.0,,,,
12.325312,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
12.343621,-1.0,-83.15277099609375,,,,,,,,,,,,-83.15277099609375,6.812612416060075,-7.113802319610139,,,2.4609375,,,,,,none,0.0,,,,
12.345746,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
12.35841,-1.0,-83.16650390625,,,,,,,,,,,,-83.16650390625,6.815150406246228,-7.213421753159571,,,2.4609375,,,,,,none,0.0,,,,
12.360649,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
12.378001,-1.0,-83.1280517578125,,,,,,,,,,,,-83.1280517578125,6.815150406246228,-7.213421753159571,,,2.4609375,,,,,,none,0.0,,,,
12.38031,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
12.392541,-1.0,-83.13079833984375,,,,,,,,,,,,-83.13079833984375,6.8195009823166535,-7.3627475805089775,,,2.4609375,,,,,,none,0.0,,,,
12.394731,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
12.412328,-1.0,-83.14453125,,,,,,,,,,,,-83.14453125,6.825125891081842,-7.437074235116482,,,2.4609375,,,,,,none,0.0,,,,
12.418901,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
12.43581,-1.0,-83.14178466796875,,,,,,,,,,,,-83.14178466796875,6.838624176754742,-7.585921543472583,,,2.4609375,,,,,,none,0.0,,,,
12.437974,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
12.452671,-1.0,-83.13629150390625,,,,,,,,,,,,-83.13629150390625,6.838624176754742,-7.585921543472583,,,2.4609375,,,,,,none,0.0,,,,
12.454514,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
12.470393,-1.0,-83.155517578125,,,,,,,,,,,,-83.155517578125,6.849029123887969,-7.684931114664544,,,2.4609375,,,,,,none,0.0,,,,
12.472087,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
12.486352,-1.0,-83.177490234375,,,,,,,,,,,,-83.177490234375,6.869937592466965,-7.8830600893836715,,,2.4609375,,,,,,none,0.0,,,,
12.48876,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
12.504556,-1.0,-83.17474365234375,,,,,,,,,,,,-83.17474365234375,6.869937592466965,-7.8830600893836715,,,2.4609375,,,,,,none,0.0,,,,
12.506884,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
12.520511,-1.0,-83.15826416015625,,,,,,,,,,,,-83.15826416015625,6.8941365062015665,-8.055135454804843,,,2.4609375,,,,,,none,0.0,,,,
12.522886,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
12.545648,-1.0,-83.177490234375,,,,,,,,,,,,-83.177490234375,6.8941365062015665,-8.055135454804843,,,2.4609375,,,,,,none,0.0,,,,
12.547547,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
12.571725,-1.0,-83.15277099609375,,,,,,,,,,,,-83.15277099609375,6.929071298526668,-8.250968287062607,,,2.4609375,,,,,,none,0.0,,,,
12.573686,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
12.586562,-1.0,-83.1390380859375,,,,,,,,,,,,-83.1390380859375,6.954048524096562,-8.373055383207632,,,2.4609375,,,,,,none,0.0,,,,
12.589349,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
12.602978,-1.0,-83.15277099609375,,,,,,,,,,,,-83.15277099609375,6.954048524096562,-8.373055383207632,,,2.4609375,,,,,,none,0.0,,,,
12.605273,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
12.61894,-1.0,-83.14727783203125,,,,,,,,,,,,-83.14727783203125,6.979224906506854,-8.494647393501031,,,2.4609375,,,,,,none,0.0,,,,
12.621617,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
12.638566,-1.0,-83.14453125,,,,,,,,,,,,-83.14453125,6.979224906506854,-8.494647393501031,,,2.4609375,,,,,,none,0.0,,,,
12.641047,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
12.659219,-1.0,-83.15826416015625,,,,,,,,,,,,-83.15826416015625,7.014568117924958,-8.665692600298856,,,2.4609375,,,,,,none,0.0,,,,
12.667878,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
12.692628,-1.0,-83.18023681640625,,,,,,,,,,,,-83.18023681640625,7.049785173527269,-8.836361986881581,,,2.4609375,,,,,,none,0.0,,,,
12.694434,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
12.711611,-1.0,-83.155517578125,,,,,,,,,,,,-83.155517578125,7.074975404151286,-8.958370424840057,,,2.4609375,,,,,,none,0.0,,,,
12.714392,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
12.730767,-1.0,-83.15826416015625,,,,,,,,,,,,-83.15826416015625,7.095140868710434,-9.055995372207684,,,2.4609375,,,,,,none,0.0,,,,
12.732782,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
12.74499,-1.0,-83.1610107421875,,,,,,,,,,,,-83.1610107421875,7.095140868710434,-9.055995372207684,,,2.4609375,,,,,,none,0.0,,,,
12.746536,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
12.759335,-1.0,-83.1500244140625,,,,,,,,,,,,-83.15002441406251,7.130360288329585,-9.226611769311072,,,2.4609375,,,,,,none,0.0,,,,
12.761166,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
12.774778,-1.0,-83.15277099609375,,,,,,,,,,,,-83.15277099609375,7.130360288329585,-9.226611769311072,,,2.4609375,,,,,,none,0.0,,,,
12.776652,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
12.801469,-1.0,-83.16650390625,,,,,,,,,,,,-83.16650390625,7.155603747156012,-9.348807176408567,,,2.4609375,,,,,,none,0.0,,,,
12.803791,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
12.816279,-1.0,-83.1610107421875,,,,,,,,,,,,-83.1610107421875,7.17574322441971,-9.446402481830708,,,2.4609375,,,,,,none,0.0,,,,
12.818215,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
12.831868,-1.0,-83.1500244140625,,,,,,,,,,,,-83.15002441406251,7.17574322441971,-9.446402481830708,,,2.4609375,,,,,,none,0.0,,,,
12.833821,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
12.846534,-1.0,-83.155517578125,,,,,,,,,,,,-83.155517578125,7.2160403933070185,-9.641525213112704,,,2.4609375,,,,,,none,0.0,,,,
12.849471,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
12.865758,-1.0,-83.1500244140625,,,,,,,,,,,,-83.15002441406251,7.2160403933070185,-9.641525213112704,,,2.4609375,,,,,,none,0.0,,,,
12.867495,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
12.885934,-1.0,-83.1500244140625,,,,,,,,,,,,-83.15002441406251,7.25127785594411,-9.812184286736569,,,2.4609375,,,,,,none,0.0,,,,
12.88786,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
12.901768,-1.0,-83.1280517578125,,,,,,,,,,,,-83.1280517578125,7.271427151093494,-9.90961441741076,,,2.4609375,,,,,,none,0.0,,,,
12.912511,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
12.931254,-1.0,-83.16925048828125,,,,,,,,,,,,-83.16925048828125,7.2967419121161905,-10.03203958335535,,,2.4609375,,,,,,none,0.0,,,,
12.93317,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
12.945432,-1.0,-83.14178466796875,,,,,,,,,,,,-83.14178466796875,7.2967419121161905,-10.03203958335535,,,2.4609375,,,,,,none,0.0,,,,
12.94718,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
12.960927,-1.0,-83.11981201171875,,,,,,,,,,,,-83.11981201171875,7.316927396499926,-10.129537924576528,,,2.4609375,,,,,,none,0.0,,,,
12.962888,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
12.975816,-1.0,-83.1610107421875,,,,,,,,,,,,-83.1610107421875,7.337113323067753,-10.227106055292507,,,2.4609375,,,,,,none,0.0,,,,
12.977376,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
12.990121,-1.0,-83.1719970703125,,,,,,,,,,,,-83.1719970703125,7.337113323067753,-10.227106055292507,,,2.4609375,,,,,,none,0.0,,,,
12.99174,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
13.003904,-1.0,-83.155517578125,,,,,,,,,,,,-83.155517578125,7.377389885692236,-10.422215394793689,,,2.4609375,,,,,,none,0.0,,,,
13.005499,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
13.03181,-1.0,-83.1280517578125,,,,,,,,,,,,-83.1280517578125,7.377389885692236,-10.422215394793689,,,2.4609375,,,,,,none,0.0,,,,
13.034095,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
13.046524,-1.0,-83.1719970703125,,,,,,,,,,,,-83.1719970703125,7.417761419382949,-10.617514752721878,,,2.4609375,,,,,,none,0.0,,,,
13.048818,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
13.066815,-1.0,-83.17474365234375,,,,,,,,,,,,-83.17474365234375,7.417761419382949,-10.617514752721878,,,2.4609375,,,,,,none,0.0,,,,
13.070464,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
13.089643,-1.0,-83.155517578125,,,,,,,,,,,,-83.155517578125,7.456376572419622,-10.812952030368715,,,2.4609375,,,,,,none,0.0,,,,
13.091478,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
13.104339,-1.0,-83.1829833984375,,,,,,,,,,,,-83.1829833984375,7.456376572419622,-10.812952030368715,,,2.4609375,,,,,,none,0.0,,,,
13.106005,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
13.119458,-1.0,-83.19122314453125,,,,,,,,,,,,-83.19122314453125,7.473132313787688,-10.910536686682553,,,2.4609375,,,,,,none,0.0,,,,
13.121825,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
13.137088,-1.0,-83.20220947265625,,,,,,,,,,,,-83.20220947265625,7.488514039121403,-10.994865458525505,,,2.4609375,,,,,,none,0.0,,,,
13.146664,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
13.167669,-1.0,-83.1939697265625,,,,,,,,,,,,-83.1939697265625,7.5019257344088315,-11.039349960280829,,,2.4609375,,,,,,none,0.0,,,,
13.170572,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
13.182675,-1.0,-83.24615478515625,,,,,,,,,,,,-83.24615478515625,7.502066682219438,-11.039789918638926,,,2.4609375,,,,,,none,0.0,,,,
13.184746,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
13.199876,-1.0,-83.25439453125,,,,,,,,,,,,-83.25439453125,7.502066682219438,-11.039789918638926,,,2.4609375,,,,,,none,0.0,,,,
13.20252,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
13.219663,-1.0,-83.2379150390625,,,,,,,,,,,,-83.2379150390625,7.502070070273507,-11.039800811239624,,,2.4609375,,,,,,none,0.0,,,,
13.221562,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
13.234899,-1.0,-83.20770263671875,,,,,,,,,,,,-83.20770263671875,7.502070070273507,-11.039800811239624,,,2.4609375,,,,,,none,0.0,,,,
13.236663,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
13.256519,-1.0,-83.1884765625,,,,,,,,,,,,-83.1884765625,7.502075235085278,-11.039817123695356,,,2.4609375,,,,,,none,0.0,,,,
13.258535,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
13.278924,-1.0,-83.133544921875,,,,,,,,,,,,-83.133544921875,7.502080380890052,-11.039833442235048,,,2.4609375,,,,,,none,0.0,,,,
13.281069,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
13.293628,-1.0,-83.1060791015625,,,,,,,,,,,,-83.1060791015625,7.502080358447114,-11.03983344941728,,,2.4609375,,,,,,none,0.0,,,,
13.295883,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
13.317758,-1.0,-83.09783935546875,,,,,,,,,,,,-83.09783935546875,7.502080358447114,-11.03983344941728,,,2.4609375,,,,,,none,0.0,,,,
13.320723,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
13.356038,-1.0,-83.14453125,,,,,,,,,,,,-83.14453125,7.502082083935274,-11.039838885660293,,,2.4609375,,,,,,none,0.0,,,,
13.357822,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
13.381526,-1.0,-83.1719970703125,,,,,,,,,,,,-83.1719970703125,7.502082083935274,-11.039838885660293,,,2.4609375,,,,,,none,0.0,,,,
13.385003,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
13.424211,-1.0,-83.20770263671875,,,,,,,,,,,,-83.21319580078125,7.502080326448173,-11.03983345967771,,,2.4609375,,,,,,none,0.0,,,,
13.440379,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
13.486947,-1.0,-83.2049560546875,,,,,,,,,,,,-83.199462890625,7.502080326448173,-11.03983345967771,,,2.4609375,,,,,,none,0.0,,,,
13.489946,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
13.512512,-1.0,-83.17474365234375,,,,,,,,,,,,-83.17474365234375,7.502082043862916,-11.039838898476765,,,2.4609375,,,,,,none,0.0,,,,
13.515389,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
13.538113,-1.0,-83.14453125,,,,,,,,,,,,-83.14453125,7.502082043862916,-11.039838898476765,,,2.4609375,,,,,,none,0.0,,,,
13.544163,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
13.644572,-1.0,-83.12255859375,,,,,,,,,,,,-83.12255859375,7.502082043862916,-11.039838898476765,,,2.4609375,,,,,,none,0.0,,,,
13.650232,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
13.684967,-1.0,-83.18023681640625,,,,,,,,,,,,-83.18023681640625,7.502082043862916,-11.039838898476765,,,2.4609375,,,,,,none,0.0,,,,
13.691258,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
13.724568,-1.0,-83.14727783203125,,,,,,,,,,,,-83.14727783203125,7.502082043862916,-11.039838898476765,,,2.4609375,,,,,,none,0.0,,,,
13.733667,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
13.79415,-1.0,-83.111572265625,,,,,,,,,,,,-83.111572265625,7.502082043862916,-11.039838898476765,,,2.4609375,,,,,,none,0.0,,,,
13.804952,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
13.864647,-1.0,-83.12255859375,,,,,,,,,,,,-83.12255859375,7.502082043862916,-11.039838898476765,,,2.4609375,,,,,,none,0.0,,,,
13.87214,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
13.90088,-1.0,-83.1280517578125,,,,,,,,,,,,-83.1280517578125,7.502082043862916,-11.039838898476765,,,2.4609375,,,,,,none,0.0,,,,
13.902732,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
13.920499,-1.0,-83.1170654296875,,,,,,,,,,,,-83.1170654296875,7.502082043862916,-11.039838898476765,,,2.4609375,,,,,,none,0.0,,,,
13.9251,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
13.957505,-1.0,-83.1005859375,,,,,,,,,,,,-83.1005859375,7.502082043862916,-11.039838898476765,,,2.4609375,,,,,,none,0.0,,,,
13.960642,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
13.996279,-1.0,-83.1005859375,,,,,,,,,,,,-83.1005859375,7.502082043862916,-11.039838898476765,,,2.4609375,,,,,,none,0.0,,,,
14.003473,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
14.0414,-1.0,-83.10882568359375,,,,,,,,,,,,-83.10882568359375,7.502082043862916,-11.039838898476765,,,2.4609375,,,,,,none,0.0,,,,
14.048941,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
14.090276,-1.0,-83.111572265625,,,,,,,,,,,,-83.111572265625,7.502082043862916,-11.039838898476765,,,2.4609375,,,,,,none,0.0,,,,
