# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.42939977496829,4.738971114736623,4.5655143525534525,2.605132973683615,3.3497705040148356,-2.999999999999967,-0.0032891165466179565,0.0,-0.6298187140983804,0.0
 1.4362308122160652,4.761760028424462,4.56654952213753,2.600830658588263,3.32927739227151,-3.0,-0.003442106486795682,0.0,-0.6550815557509898,0.0
 1.443093271443211,4.784513038100932,4.567581271912752,2.5963351881214667,3.308690014590073,-2.9999999999999676,-0.0035971580427880284,0.0,-0.6803562097835842,0.0
 1.4499873047029146,4.807228707605577,4.568609465086767,2.5916447897827726,3.288007914810962,-3.0000000000000324,-0.00375437577158419,0.0,-0.705652552944104,0.0
 1.456913070641412,4.829905600777942,4.569633964867217,2.5867576053671786,3.2672306169954703,-2.999999999999936,-0.003913869246324928,0.0,-0.7309804251912799,0.0
 1.4638707347546818,4.852542281457573,4.570654634461749,2.5816716890953226,3.2463576246556616,-2.999999999999904,-0.004075749599796455,0.0,-0.7563496420850065,0.0
 1.4708604696583218,4.875137313484016,4.57167133707801,2.576385005602685,3.2253884199447413,-3.0,-0.004240131319339701,0.0,-0.781769998269863,0.0
 1.4778824553714136,4.897689260696815,4.572683935923645,2.5708954278439107,3.204322462805466,-3.0000000000000315,-0.004407132617915128,0.0,-0.8072512722819996,0.0
 1.4849368796152387,4.920196686935515,4.5736922942063,2.5652007348978656,3.1831591900739906,-3.0,-0.004576875757786745,0.0,-0.8328032368847849,0.0
 1.4920239381277711,4.942658156039662,4.57469627513362,2.559298609628637,3.161898014536393,-3.0000000000000626,-0.004749486822333018,0.0,-0.8584356619340843,0.0
 1.4991438349949453,4.965072231848801,4.575695741913251,2.5531866362485616,3.1405383239348703,-3.0,-0.00492509605212829,0.0,-0.8841583200103799,0.0
 1.506296782999761,4.987437478202477,4.57669055775284,2.546862297757502,3.119079479920423,-2.999999999999969,-0.005103836688549805,0.0,-0.9099809946253776,0.0
 1.5134830039903828,5.009752458940234,4.577680585860032,2.5403229732328585,3.0975208169485575,-3.0000000000000617,-0.0052858492357484394,0.0,-0.9359134838491427,0.0
 1.5207027292684645,5.03201573790162,4.578665689442472,2.533565934995415,3.0758616411143125,-3.0,-0.0054712767766880695,0.0,-0.9619656029035557,0.0
 1.527956199999031,5.054225878926179,4.579645731707808,2.526588345650943,3.054101228922613,-3.0,-0.005660268669840016,0.0,-0.988147195828927,0.0
 1.5352436676433572,5.076381445853455,4.580620575863683,2.5193872549335077,3.0322388259896345,-3.0,-0.005852978903821269,0.0,-1.0144681276146457,0.0
 1.542565394416387,5.098481002522995,4.581590085117745,2.511959596483166,3.010273645670545,-3.0,-0.006049568556965005,0.0,-1.0409383059642918,0.0
 1.5499216537703664,5.120523112774342,4.582554122677639,2.504302184333001,2.988204867608607,-3.0,-0.006250203359893485,0.0,-1.0675676658937858,0.0
 1.557312730906497,5.142506340447044,4.58351255175101,2.496411709366341,2.9660316362002153,-3.0,-0.006455055284302136,0.0,-1.0943661872996728,0.0
 1.5647389233165603,5.164429249380643,4.584465235545505,2.4882847354923863,2.9437530589700254,-2.9999999999999702,-0.006664304337810728,0.0,-1.1213438905722377,0.0
 1.5722005413566327,5.186290403414688,4.585412037268769,2.4799176956893674,2.921368204849808,-3.0000000000000298,-0.006878136278946852,0.0,-1.14851084236863,0.0
 1.5796979088551728,5.208088366388721,4.5863528201284485,2.471306887828072,2.898876102354188,-2.9999999999999702,-0.007096745210389401,0.0,-1.1758771538645927,0.0
 1.5872313637579747,5.229821702142289,4.58728744733219,2.462448470318198,2.8762757376457824,-2.9999999999999707,-0.007320332540020332,0.0,-1.2034529879541205,0.0
 1.5948012588126763,5.251488974514936,4.588215782087637,2.4533384574961183,2.8535660524816775,-3.0,-0.00754910756106497,0.0,-1.2312485523453085,0.0
 1.6024079622957572,5.2730887473462085,4.589137687602436,2.4439727148444548,2.8307459420324346,-3.0000000000000293,-0.007783289417749091,0.0,-1.259274104981133,0.0
 1.6100518587852084,5.29461958447565,4.5900530270842355,2.4343469539341327,2.807814252564081,-3.000000000000029,-0.008023105398127344,0.0,-1.2875399553822582,0.0
 1.6177333499823512,5.316080049742808,4.590961663740677,2.4244567271008943,2.784769778972653,-2.9999999999999423,-0.008268793219892977,0.0,-1.3160564511548911,0.0
 1.6254528555865777,5.3374687069872255,4.59186346077941,2.414297421950726,2.761611262159973,-3.000000000000029,-0.008520600756761103,0.0,-1.3448339942576386,0.0
 1.63321081422715,5.3587841200484485,4.592758281408078,2.4038642554448395,2.7383373862382565,-2.9999999999999716,-0.00877878649906953,0.0,-1.3738830165728801,0.0
 1.6410076844565613,5.380024852766023,4.593645988834328,2.3931522678542283,2.7149467755500223,-3.0000000000000284,-0.009043620333869703,0.0,-1.4032139921683442,0.0
 1.6488439458103914,5.401189468979492,4.594526446265805,2.382156316276246,2.6914379914885322,-2.9999999999999716,-0.009315384921878727,0.0,-1.4328374213172221,0.0
 1.6567200999390599,5.422276532528405,4.595399516910155,2.3708710679046274,2.6678095291025268,-3.0,-0.009594374813918545,0.0,-1.4627638257720763,0.0
 1.6646366718173913,5.443284607252302,4.596265063975025,2.35929099293688,2.644059813467533,-2.999999999999972,-0.00988089876050603,0.0,-1.4930037413348163,0.0
 1.6725942110385033,5.464212256990732,4.597122950668059,2.3474103571079414,2.6201871958041973,-2.999999999999944,-0.010175279451763733,0.0,-1.5235677012761297,0.0
 1.6805932931991485,5.485058045583238,4.597973040196903,2.335223213888128,2.5961899493222615,-3.0,-0.010477855110872607,0.0,-1.5544662312703554,0.0
 1.6886345213843856,5.505820536869367,4.598815195769204,2.3227233962162375,2.57206626476655,-3.0000000000000275,-0.010788979264178855,0.0,-1.5857098255419226,0.0
 1.6967185277602408,5.526498294688663,4.599649280592607,2.3099045078763005,2.5478142456389845,-3.0,-0.011109024012178965,0.0,-1.6173089365425675,0.0
 1.7048459752839271,5.547089882880671,4.600475157874759,2.2967599143649617,2.5234319030679253,-3.0000000000000275,-0.011438377476246576,0.0,-1.6492739478307359,0.0
 1.7130175595422004,5.567593865284938,4.601292690823303,2.283282733335288,2.4989171502931056,-3.0,-0.011777447889451202,0.0,-1.6816151525959735,0.0
