# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.6511541727230462,2.3816652859239036,4.356395192814816,-41.39425956763496,1.9534625181691383,2.9999999999999787,-0.009770710110308778,0.0,-1.0991447649023456,0.0
 0.6563087968117882,2.389248332606315,4.349709855456352,-41.39992524571714,1.9689263904353644,3.0000000000000218,-0.009689199309034544,0.0,-1.0985110725877065,0.0
 0.6614120248589733,2.3968140175463137,4.343038508782005,-41.40553119823291,1.9842360745769199,3.0000000000000218,-0.009605337705979496,0.0,-1.0973811911698583,0.0
 0.6664652063598953,2.4043626038006045,4.336380940811713,-41.41107646456759,1.9993956190796855,2.9999999999999782,-0.009519127303402902,0.0,-1.0957533008131892,0.0
 0.6714696387909782,2.411894354425889,4.329736939565414,-41.41656008792265,2.0144089163729344,3.0,-0.009430569339672457,0.0,-1.0936256590553908,0.0
 0.6764265705008137,2.419409532478871,4.323106293063045,-41.421981115630714,2.029279711502441,3.0,-0.009339664191386758,0.0,-1.0909966243335256,0.0
 0.6813372033965855,2.426908401016254,4.316488789324543,-41.42733859954334,2.0440116101897567,3.000000000000068,-0.009246414274656584,0.0,-1.0878646595296984,0.0
 0.6862026954433499,2.4343912230947407,4.309884216369848,-41.432631596392234,2.0586080863300498,3.0,-0.009150822645152611,0.0,-1.0842283469194716,0.0
 0.6910241629918842,2.441858261771035,4.303292362218894,-41.43785916818211,2.073072488975652,2.999999999999908,-0.00905289767861928,0.0,-1.0800863839718056,0.0
 0.695802682949283,2.4493097801018395,4.296713014891621,-41.443020382523635,2.087408048847849,3.0,-0.008952643989029906,0.0,-1.0754376056664166,0.0
 0.700539294805123,2.456746041143858,4.290145962407967,-41.44811431303685,2.101617884415369,3.00000000000007,-0.008850070106122772,0.0,-1.0702809902535462,0.0
 0.7052350025247864,2.4641673079537934,4.283590992787868,-41.45314003974499,2.115705007574359,2.999999999999953,-0.008745182220271092,0.0,-1.064615648348979,0.0
 0.7098907763204518,2.4715738435883488,4.277047894051263,-41.45809664938303,2.1296723289613553,3.0,-0.00863799393545399,0.0,-1.0584408617762002,0.0
 0.7145075543093,2.478965911104227,4.270516454218089,-41.46298323585617,2.1435226629279,3.000000000000048,-0.008528513303874363,0.0,-1.0517560601292857,0.0
 0.7190862440676009,2.4863437735581324,4.263996461308284,-41.46779890055692,2.157258732202803,3.0000000000000484,-0.008416752641798916,0.0,-1.0445608540080424,0.0
 0.7236277240885753,2.4937076940067673,4.257487703341783,-41.472542752806085,2.1708831722657265,3.000000000000049,-0.008302728884258793,0.0,-1.0368550090589292,0.0
 0.7281328451512297,2.501057935506835,4.250989968338527,-41.47721391014632,2.1843985354536897,3.0000000000000493,-0.008186454980150857,0.0,-1.02863848835568,0.0
 0.7326024316067304,2.508394761115039,4.244503044318455,-41.48181149880148,2.197807294820192,2.999999999999975,-0.008067946778490907,0.0,-1.0199114392179098,0.0
 0.7370372825883188,2.515718433888082,4.238026719301499,-41.486334654048825,2.211111847764957,3.00000000000005,-0.007947221389288125,0.0,-1.010674181442261,0.0
 0.7414381731502531,2.523029216882668,4.2315607813076,-41.490782520515125,2.22431451945076,2.9999999999999747,-0.007824301076424432,0.0,-1.0009272536057126,0.0
 0.7458058553408167,2.5303273731554996,4.225105018356697,-41.49515425265475,2.2374175660224505,2.9999999999999494,-0.007699200067287237,0.0,-0.9906713868529933,0.0
 0.750141059214002,2.5376131657632803,4.218659218468725,-41.49944901508809,2.2504231776420065,3.0000000000000258,-0.007571943568666042,0.0,-0.9799075110594836,0.0
 0.7544444937841025,2.5448868577627133,4.2122231696636225,-41.50366598294669,2.2633334813523076,2.999999999999897,-0.0074425505558880865,0.0,-0.9686367770826514,0.0
 0.7587168479271152,2.5521487122105015,4.205796659961328,-41.50780434229433,2.2761505437813456,2.999999999999948,-0.007311049684040668,0.0,-0.9568605429195728,0.0
 0.7629587912325316,2.559398992163348,4.199379477381777,-41.51186329046859,2.288876373697595,3.0,-0.007177461124381601,0.0,-0.9445803842298263,0.0
 0.7671709748088206,2.5666379606779572,4.192971409944909,-41.51584203644952,2.301512924426462,3.000000000000053,-0.007041815149963015,0.0,-0.9317981035498037,0.0
 0.7713540320456475,2.5738658808110313,4.186572245670661,-41.51973980124984,2.3140620961369422,2.9999999999999467,-0.006904137614933771,0.0,-0.9185157192873198,0.0
 0.7755085793356398,2.5810830156192734,4.180181772578971,-41.52355581824222,2.3265257380069193,3.0000000000000266,-0.006764456206416577,0.0,-0.9047354867952648,0.0
 0.7796352167582976,2.588289628159387,4.173799778689776,-41.52728933355964,2.338905650274893,3.0000000000000537,-0.006622800596248563,0.0,-0.8904598803938512,0.0
 0.7837345287284472,2.5954859814880753,4.167426052023013,-41.53093960640627,2.351203586185342,3.000000000000054,-0.006479200200759559,0.0,-0.8756916163600357,0.0
 0.7878070846114638,2.6026723386620416,4.161060380598622,-41.53450590945018,2.3634212538343915,2.9999999999999454,-0.006333693983250379,0.0,-0.8604336403494479,0.0
 0.7918534393073245,2.609848962737989,4.154702552436539,-41.53798752915129,2.3755603179219738,2.9999999999999725,-0.006186308739095337,0.0,-0.8446891338355103,0.0
 0.7958741338053996,2.6170161167726205,4.148352355556701,-41.54138376610428,2.387622401416199,2.9999999999999725,-0.006037086117870824,0.0,-0.8284615161798106,0.0
 0.7998696957117566,2.62417406382264,4.142009577979046,-41.54469393537922,2.3996090871352695,2.9999999999999445,-0.005886052312083167,0.0,-0.811754447294527,0.0
 0.8038406397506255,2.63132306694475,4.135674007723513,-41.54791736686273,2.4115219192518764,3.000000000000056,-0.005733251783611874,0.0,-0.7945718273721046,0.0
